s,kmin,kmax,e
31.0344827586207,0.0131437312333579,0.0147866976375276,3.23167571842834
31.0344827586207,0.0147866976375276,0.0164296640416974,3.56651123015275
31.0344827586207,0.0164296640416974,0.0180726304458671,3.97832605511316
31.0344827586207,0.0180726304458671,0.0197155968500368,4.4969017984134
31.0344827586207,0.0197155968500368,0.0213585632542066,5.1694887843157
31.0344827586207,0.0213585632542066,0.0230015296583763,6.0756119501641
31.0344827586207,0.0230015296583763,0.024644496062546,7.35963576693252
31.0344827586207,0.024644496062546,0.0262874624667158,9.31107225671932
31.0344827586207,0.0262874624667158,0.0279304288708855,12.59397838756
31.0344827586207,0.0279304288708855,0.0295733952750552,19.0680128654589
31.0344827586207,0.0295733952750552,0.031216361679225,18245.1036936064
35.1724137931034,0,0.00145501981837339,1.84438508151658
35.1724137931034,0.00145501981837339,0.00291003963674678,1.94952075427777
35.1724137931034,0.00291003963674678,0.00436505945512017,2.06735245212843
35.1724137931034,0.00436505945512017,0.00582007927349355,2.20032447994557
35.1724137931034,0.00582007927349355,0.00727509909186694,2.35155061788532
35.1724137931034,0.00727509909186694,0.00873011891024033,2.52505974552652
35.1724137931034,0.00873011891024033,0.0101851387286137,2.72615792036834
35.1724137931034,0.0101851387286137,0.0116401585469871,2.96197674951988
35.1724137931034,0.0116401585469871,0.0130951783653605,3.24232982228624
35.1724137931034,0.0130951783653605,0.0145501981837339,3.58109943182102
35.1724137931034,0.0145501981837339,0.0160052180021073,3.99857859765373
35.1724137931034,0.0160052180021073,0.0174602378204807,4.52563070105122
35.1724137931034,0.0174602378204807,0.0189152576388541,5.21154225988285
35.1724137931034,0.0189152576388541,0.0203702774572274,6.14000896151596
35.1724137931034,0.0203702774572274,0.0218252972756008,7.46493680597072
35.1724137931034,0.0218252972756008,0.0232803170939742,9.50118682676406
35.1724137931034,0.0232803170939742,0.0247353369123476,12.9957044044265
35.1724137931034,0.0247353369123476,0.026190356730721,20.1524860177584
35.1724137931034,0.026190356730721,0.0276453765490944,503167.24252601
39.3103448275862,0,0.00130565935797578,1.84467632515144
39.3103448275862,0.00130565935797578,0.00261131871595156,1.95017379965075
39.3103448275862,0.00261131871595156,0.00391697807392733,2.06845827792687
39.3103448275862,0.00391697807392733,0.00522263743190311,2.20200195166372
39.3103448275862,0.00522263743190311,0.00652829678987889,2.35395737839236
39.3103448275862,0.00652829678987889,0.00783395614785467,2.52840847633734
39.3103448275862,0.00783395614785467,0.00913961550583044,2.73074127914207
39.3103448275862,0.00913961550583044,0.0104452748638062,2.96820679065938
39.3103448275862,0.0104452748638062,0.011750934221782,3.25080258582067
39.3103448275862,0.011750934221782,0.0130565935797578,3.59270525591605
39.3103448275862,0.0130565935797578,0.0143622529377336,4.0147000809045
39.3103448275862,0.0143622529377336,0.0156679122957093,4.54852008273037
39.3103448275862,0.0156679122957093,0.0169735716536851,5.24509600562828
39.3103448275862,0.0169735716536851,0.0182792310116609,6.19151434076444
39.3103448275862,0.0182792310116609,0.0195848903696367,7.54952276151139
39.3103448275862,0.0195848903696367,0.0208905497276124,9.65520971195145
39.3103448275862,0.0208905497276124,0.0221962090855882,13.3275475169811
39.3103448275862,0.0221962090855882,0.023501868443564,21.1023727063015
39.3103448275862,0.023501868443564,0.0248075278015398,5775.63137533597
43.448275862069,0,0.00118410844800131,1.84491334414694
43.448275862069,0.00118410844800131,0.00236821689600261,1.9507052530559
43.448275862069,0.00236821689600261,0.00355232534400392,2.06935821580566
43.448275862069,0.00355232534400392,0.00473643379200523,2.20336713010864
43.448275862069,0.00473643379200523,0.00592054224000653,2.3559161403567
43.448275862069,0.00592054224000653,0.00710465068800784,2.53113401454598
43.448275862069,0.00710465068800784,0.00828875913600915,2.73447198922032
43.448275862069,0.00828875913600915,0.00947286758401045,2.97327847363101
43.448275862069,0.00947286758401045,0.0106569760320118,3.25770127045622
43.448275862069,0.0106569760320118,0.0118410844800131,3.60215754723161
43.448275862069,0.0118410844800131,0.0130251929280144,4.0278356603527
43.448275862069,0.0130251929280144,0.0142093013760157,4.56718230314615
43.448275862069,0.0142093013760157,0.015393409824017,5.27248207572742
43.448275862069,0.015393409824017,0.0165775182720183,6.23362765849127
43.448275862069,0.0165775182720183,0.0177616267200196,7.61890934523046
43.448275862069,0.0177616267200196,0.0189457351680209,9.78238118045929
43.448275862069,0.0189457351680209,0.0201298436160222,13.6057422223965
43.448275862069,0.0201298436160222,0.0213139520640235,21.937310737125
43.448275862069,0.0213139520640235,0.0224980605120248,6512.10624789544
47.5862068965517,0,0.00108326173844832,1.84510998719775
47.5862068965517,0.00108326173844832,0.00216652347689664,1.95114618112512
47.5862068965517,0.00216652347689664,0.00324978521534496,2.07010486706056
47.5862068965517,0.00324978521534496,0.00433304695379328,2.20449979300807
47.5862068965517,0.00433304695379328,0.0054163086922416,2.35754132785511
47.5862068965517,0.0054163086922416,0.00649957043068992,2.53339548592616
47.5862068965517,0.00649957043068992,0.00758283216913824,2.73756767897483
47.5862068965517,0.00758283216913824,0.00866609390758656,2.97748725886812
47.5862068965517,0.00866609390758656,0.00974935564603488,3.26342699493489
47.5862068965517,0.00974935564603488,0.0108326173844832,3.6100043177814
47.5862068965517,0.0108326173844832,0.0119158791229315,4.03874353671863
47.5862068965517,0.0119158791229315,0.0129991408613798,4.58268720212921
47.5862068965517,0.0129991408613798,0.0140824025998282,5.29525315056454
47.5862068965517,0.0140824025998282,0.0151656643382765,6.26869202279385
47.5862068965517,0.0151656643382765,0.0162489260767248,7.67682653517872
47.5862068965517,0.0162489260767248,0.0173321878151731,9.88907198647443
47.5862068965517,0.0173321878151731,0.0184154495536215,13.8419874061011
47.5862068965517,0.0184154495536215,0.0194987112920698,22.674614894397
47.5862068965517,0.0194987112920698,0.0205819730305181,7256.78508604588
51.7241379310345,0,0.000998244466627655,1.84527576369305
51.7241379310345,0.000998244466627655,0.00199648893325531,1.95151789786562
51.7241379310345,0.00199648893325531,0.00299473339988296,2.07073432115179
51.7241379310345,0.00299473339988296,0.00399297786651062,2.20545467852372
51.7241379310345,0.00399297786651062,0.00499122233313827,2.35891145840732
51.7241379310345,0.00499122233313827,0.00598946679976593,2.53530209801423
51.7241379310345,0.00598946679976593,0.00698771126639358,2.74017772070053
51.7241379310345,0.00698771126639358,0.00798595573302124,2.98103602928752
51.7241379310345,0.00798595573302124,0.00898420019964889,3.26825532481699
51.7241379310345,0.00898420019964889,0.00998244466627655,3.61662230743767
51.7241379310345,0.00998244466627655,0.0109806891329042,4.04794550530543
51.7241379310345,0.0109806891329042,0.0119789335995319,4.59577223997085
51.7241379310345,0.0119789335995319,0.0129771780661595,5.31448226286957
51.7241379310345,0.0129771780661595,0.0139754225327872,6.29833377065292
51.7241379310345,0.0139754225327872,0.0149736669994148,7.72588315338652
51.7241379310345,0.0149736669994148,0.0159719114660425,9.97980606092443
51.7241379310345,0.0159719114660425,0.0169701559326701,14.0448889405075
51.7241379310345,0.0169701559326701,0.0179684003992978,23.3289428278388
51.7241379310345,0.0179684003992978,0.0189666448659254,8002.82230437592
55.8620689655172,0,0.00092560084261594,1.84541741230875
55.8620689655172,0.00092560084261594,0.00185120168523188,1.95183551612246
55.8620689655172,0.00185120168523188,0.00277680252784782,2.0712721630727
55.8620689655172,0.00277680252784782,0.00370240337046376,2.20627059395528
55.8620689655172,0.00370240337046376,0.0046280042130797,2.36008220188933
55.8620689655172,0.0046280042130797,0.00555360505569564,2.53693128874594
55.8620689655172,0.00555360505569564,0.00647920589831158,2.74240806718285
55.8620689655172,0.00647920589831158,0.00740480674092752,2.9840687059662
55.8620689655172,0.00740480674092752,0.00833040758354346,3.27238181151813
55.8620689655172,0.00833040758354346,0.0092560084261594,3.62227900854446
55.8620689655172,0.0092560084261594,0.0101816092687753,4.05581234597917
55.8620689655172,0.0101816092687753,0.0111072101113913,4.60696210717305
55.8620689655172,0.0111072101113913,0.0120328109540072,5.33093439553662
55.8620689655172,0.0120328109540072,0.0129584117966232,6.32371624222593
55.8620689655172,0.0129584117966232,0.0138840126392391,7.76795670955167
55.8620689655172,0.0138840126392391,0.014809613481855,10.0578783357196
55.8620689655172,0.014809613481855,0.015735214324471,14.2208922544924
55.8620689655172,0.015735214324471,0.0166608151670869,23.9125797793408
55.8620689655172,0.0166608151670869,0.0175864160097029,8767.98342884102
60,0,0.000862812769628991,1.84553984323533
60,0.000862812769628991,0.00172562553925798,1.95211003952357
60,0.00172562553925798,0.00258843830888697,2.07173703592582
60,0.00258843830888697,0.00345125107851596,2.20697581805373
60,0.00345125107851596,0.00431406384814495,2.36109412693999
60,0.00431406384814495,0.00517687661777394,2.53833949468934
60,0.00517687661777394,0.00603968938740293,2.74433594097303
60,0.00603968938740293,0.00690250215703192,2.98669021156466
60,0.00690250215703192,0.00776531492666091,3.27594905796796
60,0.00776531492666091,0.00862812769628991,3.62716956807112
60,0.00862812769628991,0.0094909404659189,4.06261473660569
60,0.0094909404659189,0.0103537532355479,4.61664021408211
60,0.0103537532355479,0.0112165660051769,5.34516944079773
60,0.0112165660051769,0.0120793787748059,6.34569315627181
60,0.0120793787748059,0.0129421915444349,7.8044317103343
60,0.0129421915444349,0.0138050043140638,10.1257427218947
60,0.0138050043140638,0.0146678170836928,14.3749151728808
60,0.0146678170836928,0.0155306298533218,24.4355507531841
60,0.0155306298533218,0.0163934426229508,9509.33217223207
