s,kmin,kmax,e
-18.9075630252101,0.0921052631578947,0.105263157894737,1.01834702211198
-18.9075630252101,0.105263157894737,0.118421052631579,0.933355601525539
-18.9075630252101,0.118421052631579,0.131578947368421,0.861449258719871
-18.9075630252101,0.131578947368421,0.144736842105263,0.799823812721398
-18.9075630252101,0.144736842105263,0.157894736842105,0.74642253693665
-18.9075630252101,0.157894736842105,0.171052631578947,0.699702781646931
-18.9075630252101,0.171052631578947,0.184210526315789,0.658484867040058
-18.9075630252101,0.184210526315789,0.197368421052632,0.62185129408568
-18.9075630252101,0.197368421052632,0.210526315789474,0.589077764694468
-18.9075630252101,0.210526315789474,0.223684210526316,0.559584885186885
-18.9075630252101,0.223684210526316,0.236842105263158,0.53290366422309
-18.9075630252101,0.236842105263158,0.25,0.508650418196667
-18.4033613445378,0,0.0131578947368421,2.80000103489097
-18.4033613445378,0.0131578947368421,0.0263157894736842,2.25349637892625
-18.4033613445378,0.0263157894736842,0.0394736842105263,1.88486509125053
-18.4033613445378,0.0394736842105263,0.0526315789473684,1.61961633771134
-18.4033613445378,0.0526315789473684,0.0657894736842105,1.41968407989588
-18.4033613445378,0.0657894736842105,0.0789473684210526,1.26362089917271
-18.4033613445378,0.0789473684210526,0.0921052631578947,1.13843214392374
-18.4033613445378,0.0921052631578947,0.105263157894737,1.03578925731813
-18.4033613445378,0.105263157894737,0.118421052631579,0.950109683053952
-18.4033613445378,0.118421052631579,0.131578947368421,0.877512117043289
-18.4033613445378,0.131578947368421,0.144736842105263,0.815214719497336
-18.4033613445378,0.144736842105263,0.157894736842105,0.761171757339655
-18.4033613445378,0.157894736842105,0.171052631578947,0.713845348173642
-18.4033613445378,0.171052631578947,0.184210526315789,0.672057145434258
-18.4033613445378,0.184210526315789,0.197368421052632,0.634889109147764
-18.4033613445378,0.197368421052632,0.210526315789474,0.601615412422061
-18.4033613445378,0.210526315789474,0.223684210526316,0.571654654850969
-18.4033613445378,0.223684210526316,0.236842105263158,0.544535645833872
-18.4033613445378,0.236842105263158,0.25,0.519872489643957
-17.8991596638655,0,0.0131578947368421,2.80000103451166
-17.8991596638655,0.0131578947368421,0.0263157894736842,2.26558962288217
-17.8991596638655,0.0263157894736842,0.0394736842105263,1.90183802931806
-17.8991596638655,0.0394736842105263,0.0526315789473684,1.63845288660132
-17.8991596638655,0.0526315789473684,0.0657894736842105,1.43900948801357
-17.8991596638655,0.0657894736842105,0.0789473684210526,1.2827791333619
-17.8991596638655,0.0789473684210526,0.0921052631578947,1.15710780606967
-17.8991596638655,0.0921052631578947,0.105263157894737,1.05383749554509
-17.8991596638655,0.105263157894737,0.118421052631579,0.967474124290786
-17.8991596638655,0.118421052631579,0.131578947368421,0.894183100840751
-17.8991596638655,0.131578947368421,0.144736842105263,0.831207168953523
-17.8991596638655,0.144736842105263,0.157894736842105,0.776513108009042
-17.8991596638655,0.157894736842105,0.171052631578947,0.728568839027755
-17.8991596638655,0.171052631578947,0.184210526315789,0.686198059666089
-17.8991596638655,0.184210526315789,0.197368421052632,0.648482678913941
-17.8991596638655,0.197368421052632,0.210526315789474,0.614695679135582
-17.8991596638655,0.210526315789474,0.223684210526316,0.584253883288589
-17.8991596638655,0.223684210526316,0.236842105263158,0.556684068844284
-17.8991596638655,0.236842105263158,0.25,0.5315982268743
-17.3949579831933,0,0.0131578947368421,2.80000103418425
-17.3949579831933,0.0131578947368421,0.0263157894736842,2.27781332330277
-17.3949579831933,0.0263157894736842,0.0394736842105263,1.91911916189981
-17.3949579831933,0.0394736842105263,0.0526315789473684,1.65773210811116
-17.3949579831933,0.0526315789473684,0.0657894736842105,1.45886724159822
-17.3949579831933,0.0657894736842105,0.0789473684210526,1.30252579404014
-17.3949579831933,0.0789473684210526,0.0921052631578947,1.17640463375178
-17.3949579831933,0.0921052631578947,0.105263157894737,1.07252377189567
-17.3949579831933,0.105263157894737,0.118421052631579,0.985482774978408
-17.3949579831933,0.118421052631579,0.131578947368421,0.911497273417996
-17.3949579831933,0.131578947368421,0.144736842105263,0.847836979990942
-17.3949579831933,0.144736842105263,0.157894736842105,0.792482816530831
-17.3949579831933,0.157894736842105,0.171052631578947,0.743909628653038
-17.3949579831933,0.171052631578947,0.184210526315789,0.700943934060293
-17.3949579831933,0.184210526315789,0.197368421052632,0.662668130011276
-17.3949579831933,0.197368421052632,0.210526315789474,0.628354383862468
-17.3949579831933,0.210526315789474,0.223684210526316,0.597418004884741
-17.3949579831933,0.223684210526316,0.236842105263158,0.569383915861542
-17.3949579831933,0.236842105263158,0.25,0.543862123525829
-16.890756302521,0,0.0131578947368421,2.80000103882806
-16.890756302521,0.0131578947368421,0.0263157894736842,2.29016960195136
-16.890756302521,0.0263157894736842,0.0394736842105263,1.93671695136666
-16.890756302521,0.0394736842105263,0.0526315789473684,1.67746976725022
-16.890756302521,0.0526315789473684,0.0657894736842105,1.47927959891862
-16.890756302521,0.0657894736842105,0.0789473684210526,1.32288834931904
-16.890756302521,0.0789473684210526,0.0921052631578947,1.19635404745001
-16.890756302521,0.0921052631578947,0.105263157894737,1.09188241206699
-16.890756302521,0.105263157894737,0.118421052631579,1.00417202536124
-16.890756302521,0.118421052631579,0.131578947368421,0.929492435177842
-16.890756302521,0.131578947368421,0.144736842105263,0.865142860109195
-16.890756302521,0.144736842105263,0.157894736842105,0.809120113234495
-16.890756302521,0.157894736842105,0.171052631578947,0.759907177795562
-16.890756302521,0.171052631578947,0.184210526315789,0.71633423793403
-16.890756302521,0.184210526315789,0.197368421052632,0.677484772616109
-16.890756302521,0.197368421052632,0.210526315789474,0.642630551485579
-16.890756302521,0.210526315789474,0.223684210526316,0.61118566368048
-16.890756302521,0.223684210526316,0.236842105263158,0.582673383246709
-16.890756302521,0.236842105263158,0.25,0.556701876031323
-16.3865546218487,0,0.0131578947368421,2.80000103791217
-16.3865546218487,0.0131578947368421,0.0263157894736842,2.30266062683945
-16.3865546218487,0.0263157894736842,0.0394736842105263,1.95464017398276
-16.3865546218487,0.0394736842105263,0.0526315789473684,1.69768238761031
-16.3865546218487,0.0526315789473684,0.0657894736842105,1.50027007401762
-16.3865546218487,0.0657894736842105,0.0789473684210526,1.34389599066804
-16.3865546218487,0.0789473684210526,0.0921052631578947,1.2169896139409
-16.3865546218487,0.0921052631578947,0.105263157894737,1.11195024005636
-16.3865546218487,0.105263157894737,0.118421052631579,1.02358104811162
-16.3865546218487,0.118421052631579,0.131578947368421,0.948209394827988
-16.3865546218487,0.131578947368421,0.144736842105263,0.883166701200797
-16.3865546218487,0.144736842105263,0.157894736842105,0.826467547306646
-16.3865546218487,0.157894736842105,0.171052631578947,0.776604366186552
-16.3865546218487,0.171052631578947,0.184210526315789,0.732411931600073
-16.3865546218487,0.184210526315789,0.197368421052632,0.692975456995765
-16.3865546218487,0.197368421052632,0.210526315789474,0.657566777447405
-16.3865546218487,0.210526315789474,0.223684210526316,0.625599091021347
-16.3865546218487,0.223684210526316,0.236842105263158,0.59659425648796
-16.3865546218487,0.236842105263158,0.25,0.570158763669573
-15.8823529411765,0,0.0131578947368421,2.80000103710307
-15.8823529411765,0.0131578947368421,0.0263157894736842,2.31528861349335
-15.8823529411765,0.0263157894736842,0.0394736842105263,1.97289793308078
-15.8823529411765,0.0394736842105263,0.0526315789473684,1.71838729528466
-15.8823529411765,0.0526315789473684,0.0657894736842105,1.52186352634459
-15.8823529411765,0.0657894736842105,0.0789473684210526,1.36557978177099
-15.8823529411765,0.0789473684210526,0.0921052631578947,1.23834724282576
-15.8823529411765,0.0921052631578947,0.105263157894737,1.13276680584199
-15.8823529411765,0.105263157894737,0.118421052631579,1.04375206831871
-15.8823529411765,0.118421052631579,0.131578947368421,0.967692273337483
-15.8823529411765,0.131578947368421,0.144736842105263,0.901953912258684
-15.8823529411765,0.144736842105263,0.157894736842105,0.844571343481995
-15.8823529411765,0.157894736842105,0.171052631578947,0.794047868959396
-15.8823529411765,0.171052631578947,0.184210526315789,0.749223858800663
-15.8823529411765,0.184210526315789,0.197368421052632,0.709186978765859
-15.8823529411765,0.197368421052632,0.210526315789474,0.673209643109592
-15.8823529411765,0.210526315789474,0.223684210526316,0.640704527305208
-15.8823529411765,0.223684210526316,0.236842105263158,0.611192339083068
-15.8823529411765,0.236842105263158,0.25,0.584278081160743
-15.3781512605042,0,0.0131578947368421,2.80000103639133
-15.3781512605042,0.0131578947368421,0.0263157894736842,2.32805582626263
-15.3781512605042,0.0263157894736842,0.0394736842105263,1.99149967439994
-15.3781512605042,0.0394736842105263,0.0526315789473684,1.73960266810703
-15.3781512605042,0.0526315789473684,0.0657894736842105,1.54408625815857
-15.3781512605042,0.0657894736842105,0.0789473684210526,1.38797280779298
-15.3781512605042,0.0789473684210526,0.0921052631578947,1.26046537650216
-15.3781512605042,0.0921052631578947,0.105263157894737,1.1543746533315
-15.3781512605042,0.105263157894737,0.118421052631579,1.06473066539566
-15.3781512605042,0.118421052631579,0.131578947368421,0.987988845325315
-15.3781512605042,0.131578947368421,0.144736842105263,0.921553794477506
-15.3781512605042,0.144736842105263,0.157894736842105,0.863481805485625
-15.3781512605042,0.157894736842105,0.171052631578947,0.81228858362445
-15.3781512605042,0.171052631578947,0.184210526315789,0.766821192977186
-15.3781512605042,0.184210526315789,0.197368421052632,0.726170540757509
-15.3781512605042,0.197368421052632,0.210526315789474,0.689610190046994
-15.3781512605042,0.210526315789474,0.223684210526316,0.656552706012144
-15.3781512605042,0.223684210526316,0.236842105263158,0.626517943979643
-15.3781512605042,0.236842105263158,0.25,0.599109635548547
-14.8739495798319,0,0.0131578947368421,2.80000103576812
-14.8739495798319,0.0131578947368421,0.0263157894736842,2.34096457967203
-14.8739495798319,0.0263157894736842,0.0394736842105263,2.01045520232408
-14.8739495798319,0.0394736842105263,0.0526315789473684,1.76134758855524
-14.8739495798319,0.0526315789473684,0.0657894736842105,1.56696611303172
-14.8739495798319,0.0657894736842105,0.0789473684210526,1.41111034178742
-14.8739495798319,0.0789473684210526,0.0921052631578947,1.28338522911694
-14.8739495798319,0.0921052631578947,0.105263157894737,1.17681958981674
-14.8739495798319,0.105263157894737,0.118421052631579,1.08656610806249
-14.8739495798319,0.118421052631579,0.131578947368421,1.00915092334337
-14.8739495798319,0.131578947368421,0.144736842105263,0.942019965133858
-14.8739495798319,0.144736842105263,0.157894736842105,0.883253773495655
-14.8739495798319,0.157894736842105,0.171052631578947,0.831382115634499
-14.8739495798319,0.171052631578947,0.184210526315789,0.785259946090554
-14.8739495798319,0.184210526315789,0.197368421052632,0.743982280872758
-14.8739495798319,0.197368421052632,0.210526315789474,0.706824463247472
-14.8739495798319,0.210526315789474,0.223684210526316,0.67319940907392
-14.8739495798319,0.223684210526316,0.236842105263158,0.642626458399162
-14.8739495798319,0.236842105263158,0.25,0.614708318154625
-14.3697478991597,0,0.0131578947368421,2.80000103522519
-14.3697478991597,0.0131578947368421,0.0263157894736842,2.35401724660777
-14.3697478991597,0.0263157894736842,0.0394736842105263,2.02977469705231
-14.3697478991597,0.0394736842105263,0.0526315789473684,1.78364210064102
-14.3697478991597,0.0526315789473684,0.0657894736842105,1.59053262002394
-14.3697478991597,0.0657894736842105,0.0789473684210526,1.4350300276926
-14.3697478991597,0.0789473684210526,0.0921052631578947,1.3071510366974
-14.3697478991597,0.0921052631578947,0.105263157894737,1.20015101632539
-14.3697478991597,0.105263157894737,0.118421052631579,1.10931174692793
-14.3697478991597,0.118421052631579,0.131578947368421,1.0312347914412
-14.3697478991597,0.131578947368421,0.144736842105263,0.963410837770566
-14.3697478991597,0.144736842105263,0.157894736842105,0.903947144182536
-14.3697478991597,0.157894736842105,0.171052631578947,0.851389332102962
-14.3697478991597,0.171052631578947,0.184210526315789,0.804601550452828
-14.3697478991597,0.184210526315789,0.197368421052632,0.762683877114159
-14.3697478991597,0.197368421052632,0.210526315789474,0.724914135072424
-14.3697478991597,0.210526315789474,0.223684210526316,0.690706106058559
-14.3697478991597,0.223684210526316,0.236842105263158,0.659578995047253
-14.3697478991597,0.236842105263158,0.25,0.631134765064536
-13.8655462184874,0,0.0131578947368421,2.80000103475458
-13.8655462184874,0.0131578947368421,0.0263157894736842,2.36721623200371
-13.8655462184874,0.0263157894736842,0.0394736842105263,2.04946873276239
-13.8655462184874,0.0394736842105263,0.0526315789473684,1.80650727113969
-13.8655462184874,0.0526315789473684,0.0657894736842105,1.61481707590625
-13.8655462184874,0.0657894736842105,0.0789473684210526,1.45977208126716
-13.8655462184874,0.0789473684210526,0.0921052631578947,1.33181033821881
-13.8655462184874,0.0921052631578947,0.105263157894737,1.22442228185482
-13.8655462184874,0.105263157894737,0.118421052631579,1.13302542366666
-13.8655462184874,0.118421052631579,0.131578947368421,1.05430169550279
-13.8655462184874,0.131578947368421,0.144736842105263,0.985790167553672
-13.8655462184874,0.144736842105263,0.157894736842105,0.925627463515685
-13.8655462184874,0.157894736842105,0.171052631578947,0.872376995003226
-13.8655462184874,0.171052631578947,0.184210526315789,0.824913525950656
-13.8655462184874,0.184210526315789,0.197368421052632,0.78234324317892
-13.8655462184874,0.197368421052632,0.210526315789474,0.743947224229118
-13.8655462184874,0.210526315789474,0.223684210526316,0.709140692180053
-13.8655462184874,0.223684210526316,0.236842105263158,0.67744314538935
-13.8655462184874,0.236842105263158,0.25,0.648456122408266
-13.3613445378151,0,0.0131578947368421,2.80000103434985
-13.3613445378151,0.0131578947368421,0.0263157894736842,2.38056401688539
-13.3613445378151,0.0263157894736842,0.0394736842105263,2.06954829683672
-13.3613445378151,0.0394736842105263,0.0526315789473684,1.82996525555096
-13.3613445378151,0.0526315789473684,0.0657894736842105,1.63985271759803
-13.3613445378151,0.0657894736842105,0.0789473684210526,1.4853795192861
-13.3613445378151,0.0789473684210526,0.0921052631578947,1.35741428850102
-13.3613445378151,0.0921052631578947,0.105263157894737,1.24969108327032
-13.3613445378151,0.105263157894737,0.118421052631579,1.15776996269643
-13.3613445378151,0.118421052631579,0.131578947368421,1.0784183966428
-13.3613445378151,0.131578947368421,0.144736842105263,1.0092276707689
-13.3613445378151,0.144736842105263,0.157894736842105,0.94836660173324
-13.3613445378151,0.157894736842105,0.171052631578947,0.894418484767475
-13.3613445378151,0.171052631578947,0.184210526315789,0.846270245005716
-13.3613445378151,0.184210526315789,0.197368421052632,0.80303532822874
-13.3613445378151,0.197368421052632,0.210526315789474,0.763998924595538
-13.3613445378151,0.210526315789474,0.223684210526316,0.728578343266298
-13.3613445378151,0.223684210526316,0.236842105263158,0.696293853977012
-13.3613445378151,0.236842105263158,0.25,0.666746936168936
-12.8571428571429,0,0.0131578947368421,2.80000103400316
-12.8571428571429,0.0131578947368421,0.0263157894736842,2.3940631309369
-12.8571428571429,0.0263157894736842,0.0394736842105263,2.09002481022412
-12.8571428571429,0.0394736842105263,0.0526315789473684,1.85403936922168
-12.8571428571429,0.0526315789473684,0.0657894736842105,1.66567485384397
-12.8571428571429,0.0657894736842105,0.0789473684210526,1.51189839695169
-12.8571428571429,0.0789473684210526,0.0921052631578947,1.38401800577408
-12.8571428571429,0.0921052631578947,0.105263157894737,1.27601991671264
-12.8571428571429,0.105263157894737,0.118421052631579,1.18361372247974
-12.8571428571429,0.118421052631579,0.131578947368421,1.10365781253254
-12.8571428571429,0.131578947368421,0.144736842105263,1.03379973927346
-12.8571428571429,0.144736842105263,0.157894736842105,0.97224353994474
-12.8571428571429,0.157894736842105,0.171052631578947,0.917594645357556
-12.8571428571429,0.171052631578947,0.184210526315789,0.868753827584344
-12.8571428571429,0.184210526315789,0.197368421052632,0.824843054151101
-12.8571428571429,0.197368421052632,0.210526315789474,0.785152577825946
-12.8571428571429,0.210526315789474,0.223684210526316,0.749102506699501
-12.8571428571429,0.223684210526316,0.236842105263158,0.716214434095543
-12.8571428571429,0.236842105263158,0.25,0.686090187926626
-12.3529411764706,0,0.0131578947368421,2.80000103370862
-12.3529411764706,0.0131578947368421,0.0263157894736842,2.4077161614857
-12.3529411764706,0.0263157894736842,0.0394736842105263,2.11091014901641
-12.3529411764706,0.0394736842105263,0.0526315789473684,1.87875416410911
-12.3529411764706,0.0526315789473684,0.0657894736842105,1.69232103765006
-12.3529411764706,0.0657894736842105,0.0789473684210526,1.53937808652559
-12.3529411764706,0.0789473684210526,0.0921052631578947,1.41168096720751
-12.3529411764706,0.0921052631578947,0.105263157894737,1.30347658407704
-12.3529411764706,0.105263157894737,0.118421052631579,1.21063120217152
-12.3529411764706,0.118421052631579,0.131578947368421,1.13009972316705
-12.3529411764706,0.131578947368421,0.144736842105263,1.05959024423372
-12.3529411764706,0.144736842105263,0.157894736842105,0.997345249701549
-12.3529411764706,0.157894736842105,0.171052631578947,0.941994734968346
-12.3529411764706,0.171052631578947,0.184210526315789,0.892455153555425
-12.3529411764706,0.184210526315789,0.197368421052632,0.847858380877146
-12.3529411764706,0.197368421052632,0.210526315789474,0.807500783805142
-12.3529411764706,0.210526315789474,0.223684210526316,0.770806071940463
-12.3529411764706,0.223684210526316,0.236842105263158,0.737297768776001
-12.3529411764706,0.236842105263158,0.25,0.706578520826005
-11.8487394957983,0,0.0131578947368421,2.80000105062305
-11.8487394957983,0.0131578947368421,0.0263157894736842,2.42152575515215
-11.8487394957983,0.0263157894736842,0.0394736842105263,2.13221666732505
-11.8487394957983,0.0394736842105263,0.0526315789473684,1.90413551170081
-11.8487394957983,0.0526315789473684,0.0657894736842105,1.71983124471681
-11.8487394957983,0.0657894736842105,0.0789473684210526,1.56787157872284
-11.8487394957983,0.0789473684210526,0.0921052631578947,1.44046743773213
-11.8487394957983,0.0921052631578947,0.105263157894737,1.33213476353811
-11.8487394957983,0.105263157894737,0.118421052631579,1.23890374745764
-11.8487394957983,0.118421052631579,0.131578947368421,1.15783160681858
-11.8487394957983,0.131578947368421,0.144736842105263,1.08669147774944
-11.8487394957983,0.144736842105263,0.157894736842105,1.02376773204275
-11.8487394957983,0.157894736842105,0.171052631578947,0.967717546909443
-11.8487394957983,0.171052631578947,0.184210526315789,0.917475058171833
-11.8487394957983,0.184210526315789,0.197368421052632,0.872183570161702
-11.8487394957983,0.197368421052632,0.210526315789474,0.831146719324984
-11.8487394957983,0.210526315789474,0.223684210526316,0.793792713731902
-11.8487394957983,0.223684210526316,0.236842105263158,0.759647694399364
-11.8487394957983,0.236842105263158,0.25,0.728315657001077
-11.344537815126,0,0.0131578947368421,2.80000104752681
-11.344537815126,0.0131578947368421,0.0263157894736842,2.43549461957145
-11.344537815126,0.0263157894736842,0.0394736842105263,2.15395722155014
-11.344537815126,0.0394736842105263,0.0526315789473684,1.93021068855001
-11.344537815126,0.0526315789473684,0.0657894736842105,1.74824807144155
-11.344537815126,0.0657894736842105,0.0789473684210526,1.5974358198023
-11.344537815126,0.0789473684210526,0.0921052631578947,1.47044696541287
-11.344537815126,0.0921052631578947,0.105263157894737,1.36207466323212
-11.344537815126,0.105263157894737,0.118421052631579,1.26852035671031
-11.344537815126,0.118421052631579,0.131578947368421,1.18694957583967
-11.344537815126,0.131578947368421,0.144736842105263,1.11520521997257
-11.344537815126,0.144736842105263,0.157894736842105,1.05161720806131
-11.344537815126,0.157894736842105,0.171052631578947,0.994872720813801
-11.344537815126,0.171052631578947,0.184210526315789,0.943925735090826
-11.344537815126,0.184210526315789,0.197368421052632,0.897932648672184
-11.344537815126,0.197368421052632,0.210526315789474,0.856205674415114
-11.344537815126,0.210526315789474,0.223684210526316,0.818178498626762
-11.344537815126,0.223684210526316,0.236842105263158,0.783380656867535
-11.344537815126,0.236842105263158,0.25,0.751418095454584
-10.8403361344538,0,0.0131578947368421,2.80000104483497
-10.8403361344538,0.0131578947368421,0.0263157894736842,2.44962552515122
-10.8403361344538,0.0263157894736842,0.0394736842105263,2.17614519614137
-10.8403361344538,0.0394736842105263,0.0526315789473684,1.95700848971482
-10.8403361344538,0.0526315789473684,0.0657894736842105,1.77761695260247
-10.8403361344538,0.0657894736842105,0.0789473684210526,1.62813207865839
-10.8403361344538,0.0789473684210526,0.0921052631578947,1.50169493151796
-10.8403361344538,0.0921052631578947,0.105263157894737,1.39338374772474
-10.8403361344538,0.105263157894737,0.118421052631579,1.29957858554859
-10.8403361344538,0.118421052631579,0.131578947368421,1.21755946563809
-10.8403361344538,0.131578947368421,0.144736842105263,1.14524398555566
-10.8403361344538,0.144736842105263,0.157894736842105,1.08101150394715
-10.8403361344538,0.157894736842105,0.171052631578947,1.02358223560549
-10.8403361344538,0.171052631578947,0.184210526315789,0.971932338907529
-10.8403361344538,0.184210526315789,0.197368421052632,0.925233149302303
-10.8403361344538,0.197368421052632,0.210526315789474,0.882806859481357
-10.8403361344538,0.210526315789474,0.223684210526316,0.84409376475054
-10.8403361344538,0.223684210526316,0.236842105263158,0.808627659466684
-10.8403361344538,0.236842105263158,0.25,0.776017114480835
-10.3361344537815,0,0.0131578947368421,2.80000104251655
-10.3361344537815,0.0131578947368421,0.0263157894736842,2.4639213069033
-10.3361344537815,0.0263157894736842,0.0394736842105263,2.19879453095923
-10.3361344537815,0.0394736842105263,0.0526315789473684,1.98455930976977
-10.3361344537815,0.0526315789473684,0.0657894736842105,1.80798640103822
-10.3361344537815,0.0657894736842105,0.0789473684210526,1.66002637959742
-10.3361344537815,0.0789473684210526,0.0921052631578947,1.53429317040186
-10.3361344537815,0.0921052631578947,0.105263157894737,1.42615757642398
-10.3361344537815,0.105263157894737,0.118421052631579,1.33218560611874
-10.3361344537815,0.118421052631579,0.131578947368421,1.24977808235857
-10.3361344537815,0.131578947368421,0.144736842105263,1.17693246383156
-10.3361344537815,0.144736842105263,0.157894736842105,1.11208166533111
-10.3361344537815,0.157894736842105,0.171052631578947,1.05398218002163
-10.3361344537815,0.171052631578947,0.184210526315789,1.00163491095983
-10.3361344537815,0.184210526315789,0.197368421052632,0.954228121280045
-10.3361344537815,0.197368421052632,0.210526315789474,0.911095564347514
-10.3361344537815,0.210526315789474,0.223684210526316,0.87168537417283
-10.3361344537815,0.223684210526316,0.236842105263158,0.835536577103729
-10.3361344537815,0.236842105263158,0.25,0.802261160200018
-9.83193277310924,0,0.0131578947368421,2.80000104053567
-9.83193277310924,0.0131578947368421,0.0263157894736842,2.4783848663373
-9.83193277310924,0.0263157894736842,0.0394736842105263,2.22191975035457
-9.83193277310924,0.0394736842105263,0.0526315789473684,2.01289527281443
-9.83193277310924,0.0526315789473684,0.0657894736842105,1.83940827195137
-9.83193277310924,0.0657894736842105,0.0789473684210526,1.69318996733861
-9.83193277310924,0.0789473684210526,0.0921052631578947,1.56833067786425
-9.83193277310924,0.0921052631578947,0.105263157894737,1.46050076127663
-9.83193277310924,0.105263157894737,0.118421052631579,1.36645940023612
-9.83193277310924,0.118421052631579,0.131578947368421,1.2837346526263
-9.83193277310924,0.131578947368421,0.144736842105263,1.21040919734441
-9.83193277310924,0.144736842105263,0.157894736842105,1.14497384598554
-9.83193277310924,0.157894736842105,0.171052631578947,1.08622485415926
-9.83193277310924,0.171052631578947,0.184210526315789,1.03319062990346
-9.83193277310924,0.184210526315789,0.197368421052632,0.985078554416804
-9.83193277310924,0.197368421052632,0.210526315789474,0.941235678812204
-9.83193277310924,0.210526315789474,0.223684210526316,0.901119354954393
-9.83193277310924,0.223684210526316,0.236842105263158,0.864274941867337
-9.83193277310924,0.236842105263158,0.25,0.830318702275666
-9.32773109243698,0,0.0131578947368421,2.80000103886073
-9.32773109243698,0.0131578947368421,0.0263157894736842,2.49301917342104
-9.32773109243698,0.0263157894736842,0.0394736842105263,2.24553599873468
-9.32773109243698,0.0394736842105263,0.0526315789473684,2.04205035249362
-9.32773109243698,0.0526315789473684,0.0657894736842105,1.87193805482895
-9.32773109243698,0.0657894736842105,0.0789473684210526,1.72769980787321
-9.32773109243698,0.0789473684210526,0.0921052631578947,1.60390439534177
-9.32773109243698,0.0921052631578947,0.105263157894737,1.49652804822151
-9.32773109243698,0.105263157894737,0.118421052631579,1.4025301588212
-9.32773109243698,0.118421052631579,0.131578947368421,1.31957250692828
-9.32773109243698,0.131578947368421,0.144736842105263,1.24582853435086
-9.32773109243698,0.144736842105263,0.157894736842105,1.17985152711798
-9.32773109243698,0.157894736842105,0.171052631578947,1.12048120720135
-9.32773109243698,0.171052631578947,0.184210526315789,1.06677648683866
-9.32773109243698,0.184210526315789,0.197368421052632,1.01796624031569
-9.32773109243698,0.197368421052632,0.210526315789474,0.973412746213911
-9.32773109243698,0.210526315789474,0.223684210526316,0.932584106181084
-9.32773109243698,0.223684210526316,0.236842105263158,0.895033244025574
-9.32773109243698,0.236842105263158,0.25,0.860381692608665
-8.82352941176471,0,0.0131578947368421,2.80000103745988
-8.82352941176471,0.0131578947368421,0.0263157894736842,2.50782726861083
-8.82352941176471,0.0263157894736842,0.0394736842105263,2.26965905446958
-8.82352941176471,0.0394736842105263,0.0526315789473684,2.07206050674455
-8.82352941176471,0.0526315789473684,0.0657894736842105,1.9056351963934
-8.82352941176471,0.0657894736842105,0.0789473684210526,1.76363919641205
-8.82352941176471,0.0789473684210526,0.0921052631578947,1.64112012775758
-8.82352941176471,0.0921052631578947,0.105263157894737,1.53436557211704
-8.82352941176471,0.105263157894737,0.118421052631579,1.44054187920538
-8.82352941176471,0.118421052631579,0.131578947368421,1.35745103640056
-8.82352941176471,0.131578947368421,0.144736842105263,1.2833629375088
-8.82352941176471,0.144736842105263,0.157894736842105,1.21689813041984
-8.82352941176471,0.157894736842105,0.171052631578947,1.15694376006224
-8.82352941176471,0.171052631578947,0.184210526315789,1.10259245021563
-8.82352941176471,0.184210526315789,0.197368421052632,1.05309719651166
-8.82352941176471,0.197368421052632,0.210526315789474,1.00783760249849
-8.82352941176471,0.210526315789474,0.223684210526316,0.966294232716973
-8.82352941176471,0.223684210526316,0.236842105263158,0.928028958610706
-8.82352941176471,0.236842105263158,0.25,0.892669704846789
-8.31932773109244,0,0.0131578947368421,2.80000103630247
-8.31932773109244,0.0131578947368421,0.0263157894736842,2.5228122744341
-8.31932773109244,0.0263157894736842,0.0394736842105263,2.29430539403375
-8.31932773109244,0.0394736842105263,0.0526315789473684,2.10296382447046
-8.31932773109244,0.0526315789473684,0.0657894736842105,1.94056345848777
-8.31932773109244,0.0657894736842105,0.0789473684210526,1.80109841088689
-8.31932773109244,0.0789473684210526,0.0921052631578947,1.68009355779916
-8.31932773109244,0.0921052631578947,0.105263157894737,1.57415229274146
-8.31932773109244,0.105263157894737,0.118421052631579,1.48065423624371
-8.31932773109244,0.118421052631579,0.131578947368421,1.39754798301849
-8.31932773109244,0.131578947368421,0.144736842105263,1.32320567661828
-8.31932773109244,0.144736842105263,0.157894736842105,1.25632012443307
-8.31932773109244,0.157894736842105,0.171052631578947,1.1958300644337
-8.31932773109244,0.171052631578947,0.184210526315789,1.14086529378809
-8.31932773109244,0.184210526315789,0.197368421052632,1.09070578203416
-8.31932773109244,0.197368421052632,0.210526315789474,1.04475076783833
-8.31932773109244,0.210526315789474,0.223684210526316,1.00249518748711
-8.31932773109244,0.223684210526316,0.236842105263158,0.963511408125075
-8.31932773109244,0.236842105263158,0.25,0.927435015368818
-7.81512605042017,0,0.0131578947368421,2.80000103535919
-7.81512605042017,0.0131578947368421,0.0263157894736842,2.53797735831376
-7.81512605042017,0.0263157894736842,0.0394736842105263,2.31949220953759
-7.81512605042017,0.0394736842105263,0.0526315789473684,2.13480068538731
-7.81512605042017,0.0526315789473684,0.0657894736842105,1.97679131536738
-7.81512605042017,0.0657894736842105,0.0789473684210526,1.840175455515
-7.81512605042017,0.0789473684210526,0.0921052631578947,1.72095142833221
-7.81512605042017,0.0921052631578947,0.105263157894737,1.6160416550174
-7.81512605042017,0.105263157894737,0.118421052631579,1.52304474776882
-7.81512605042017,0.118421052631579,0.131578947368421,1.44006213792709
-7.81512605042017,0.131578947368421,0.144736842105263,1.36557405074063
